image_path,label,storm_id,basin,region,subregion,timestamp,image_id,class_name,intensity,difficulty,group_id
data/processed/no_cyclone/NONCYCLONE_00835.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-03-04T00:00:00Z,IMG3640,no_cyclone,,easy,G0948
data/processed/no_cyclone/NONCYCLONE_01111.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-03-04T12:00:00Z,IMG3641,no_cyclone,,moderate,G0948
data/processed/no_cyclone/NONCYCLONE_01911.png,0,,NI,north_indian_ocean,arabian_sea,2022-03-06T18:00:00Z,IMG3642,no_cyclone,,easy,G1743
data/processed/no_cyclone/NONCYCLONE_01457.png,0,,NI,north_indian_ocean,arabian_sea,2022-05-05T18:00:00Z,IMG3649,no_cyclone,,hard,G1745
data/processed/no_cyclone/NONCYCLONE_02189.png,0,,NI,north_indian_ocean,arabian_sea,2022-05-06T00:00:00Z,IMG3650,no_cyclone,,moderate,G1745
data/processed/no_cyclone/NONCYCLONE_02016.png,0,,NI,north_indian_ocean,arabian_sea,2022-05-06T12:00:00Z,IMG3651,no_cyclone,,moderate,G1745
data/processed/no_cyclone/NONCYCLONE_02575.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-05-09T06:00:00Z,IMG3653,no_cyclone,,moderate,G1747
data/processed/no_cyclone/NONCYCLONE_02709.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-05-10T06:00:00Z,IMG3654,no_cyclone,,hard,G1748
data/processed/no_cyclone/NONCYCLONE_02264.png,0,,NI,north_indian_ocean,arabian_sea,2022-05-10T18:00:00Z,IMG3655,no_cyclone,,moderate,G1748
data/processed/no_cyclone/NONCYCLONE_00649.png,0,,NI,north_indian_ocean,arabian_sea,2022-05-11T00:00:00Z,IMG3656,no_cyclone,,easy,G1749
data/processed/no_cyclone/NONCYCLONE_03205.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-05-11T06:00:00Z,IMG3657,no_cyclone,,moderate,G0954
data/processed/no_cyclone/NONCYCLONE_04372.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-05-11T12:00:00Z,IMG3658,no_cyclone,,hard,G0954
data/processed/no_cyclone/NONCYCLONE_01814.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-05-12T06:00:00Z,IMG3659,no_cyclone,,easy,G1750
data/processed/no_cyclone/NONCYCLONE_02463.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-07-16T03:00:00Z,IMG3663,no_cyclone,,moderate,G1752
data/processed/no_cyclone/NONCYCLONE_00221.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-07-16T09:00:00Z,IMG3664,no_cyclone,,hard,G1752
data/processed/no_cyclone/NONCYCLONE_01354.png,0,,NI,north_indian_ocean,arabian_sea,2022-07-16T15:00:00Z,IMG3665,no_cyclone,,moderate,G0958
data/processed/no_cyclone/NONCYCLONE_03969.png,0,,NI,north_indian_ocean,arabian_sea,2022-07-16T21:00:00Z,IMG3666,no_cyclone,,hard,G0958
data/processed/no_cyclone/NONCYCLONE_00842.png,0,,NI,north_indian_ocean,arabian_sea,2022-07-17T03:00:00Z,IMG3667,no_cyclone,,hard,G0958
data/processed/no_cyclone/NONCYCLONE_04565.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-07-17T09:00:00Z,IMG3668,no_cyclone,,hard,G0958
data/processed/no_cyclone/NONCYCLONE_01177.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-09T09:00:00Z,IMG3669,no_cyclone,,moderate,G1753
data/processed/no_cyclone/NONCYCLONE_01107.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-11T18:00:00Z,IMG3670,no_cyclone,,moderate,G0965
data/processed/no_cyclone/NONCYCLONE_04415.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-12T00:00:00Z,IMG3671,no_cyclone,,hard,G1754
data/processed/no_cyclone/NONCYCLONE_02002.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-12T12:00:00Z,IMG3672,no_cyclone,,hard,G1754
data/processed/no_cyclone/NONCYCLONE_03230.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-12T18:00:00Z,IMG3673,no_cyclone,,easy,G0965
data/processed/no_cyclone/NONCYCLONE_01144.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-13T00:00:00Z,IMG3674,no_cyclone,,hard,G1754
data/processed/no_cyclone/NONCYCLONE_02618.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-13T12:00:00Z,IMG3675,no_cyclone,,moderate,G0965
data/processed/no_cyclone/NONCYCLONE_02765.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-14T00:00:00Z,IMG3676,no_cyclone,,hard,G0965
data/processed/no_cyclone/NONCYCLONE_02699.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-15T03:00:00Z,IMG3678,no_cyclone,,moderate,G1756
data/processed/no_cyclone/NONCYCLONE_00231.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-15T09:00:00Z,IMG3679,no_cyclone,,hard,G1756
data/processed/no_cyclone/NONCYCLONE_04535.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-15T15:00:00Z,IMG3680,no_cyclone,,hard,G0966
data/processed/no_cyclone/NONCYCLONE_00192.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-15T21:00:00Z,IMG3681,no_cyclone,,hard,G1756
data/processed/no_cyclone/NONCYCLONE_00309.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-16T03:00:00Z,IMG3682,no_cyclone,,moderate,G0966
data/processed/no_cyclone/NONCYCLONE_03403.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-17T12:00:00Z,IMG3683,no_cyclone,,moderate,G1757
data/processed/no_cyclone/NONCYCLONE_00031.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-19T00:00:00Z,IMG3685,no_cyclone,,moderate,G1759
data/processed/no_cyclone/NONCYCLONE_03623.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-19T12:00:00Z,IMG3686,no_cyclone,,moderate,G1760
data/processed/no_cyclone/NONCYCLONE_00115.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-19T18:00:00Z,IMG3687,no_cyclone,,moderate,G1760
data/processed/no_cyclone/NONCYCLONE_00795.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-20T00:00:00Z,IMG3688,no_cyclone,,moderate,G1760
data/processed/no_cyclone/NONCYCLONE_00666.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-20T06:00:00Z,IMG3689,no_cyclone,,easy,G1760
data/processed/no_cyclone/NONCYCLONE_02405.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-21T06:00:00Z,IMG3691,no_cyclone,,easy,G1762
data/processed/no_cyclone/NONCYCLONE_02039.png,0,,NI,north_indian_ocean,arabian_sea,2022-08-21T12:00:00Z,IMG3692,no_cyclone,,hard,G1763
data/processed/no_cyclone/NONCYCLONE_01059.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-21T18:00:00Z,IMG3693,no_cyclone,,moderate,G0967
data/processed/no_cyclone/NONCYCLONE_01080.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-22T00:00:00Z,IMG3694,no_cyclone,,hard,G0967
data/processed/no_cyclone/NONCYCLONE_01649.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-22T12:00:00Z,IMG3695,no_cyclone,,moderate,G0967
data/processed/no_cyclone/NONCYCLONE_04583.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-08-23T00:00:00Z,IMG3696,no_cyclone,,hard,G0967
data/processed/no_cyclone/NONCYCLONE_02821.png,0,,NI,north_indian_ocean,arabian_sea,2022-09-11T06:00:00Z,IMG3697,no_cyclone,,hard,G0969
data/processed/no_cyclone/NONCYCLONE_00985.png,0,,NI,north_indian_ocean,arabian_sea,2022-09-11T18:00:00Z,IMG3698,no_cyclone,,moderate,G0969
data/processed/no_cyclone/NONCYCLONE_00565.png,0,,NI,north_indian_ocean,arabian_sea,2022-10-22T00:00:00Z,IMG3699,no_cyclone,,easy,G1764
data/processed/no_cyclone/NONCYCLONE_00153.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-10-22T06:00:00Z,IMG3700,no_cyclone,,easy,G0974
data/processed/no_cyclone/NONCYCLONE_01831.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-10-22T12:00:00Z,IMG3701,no_cyclone,,hard,G0974
data/processed/no_cyclone/NONCYCLONE_00368.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-10-23T12:00:00Z,IMG3702,no_cyclone,,moderate,G0974
data/processed/no_cyclone/NONCYCLONE_00385.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-10-23T18:00:00Z,IMG3703,no_cyclone,,moderate,G0974
data/processed/no_cyclone/NONCYCLONE_01905.png,0,,NI,north_indian_ocean,arabian_sea,2022-10-24T00:00:00Z,IMG3704,no_cyclone,,moderate,G1765
data/processed/no_cyclone/NONCYCLONE_01136.png,0,,NI,north_indian_ocean,arabian_sea,2022-10-24T06:00:00Z,IMG3705,no_cyclone,,moderate,G1765
data/processed/no_cyclone/NONCYCLONE_03575.png,0,,NI,north_indian_ocean,arabian_sea,2022-10-24T18:00:00Z,IMG3706,no_cyclone,,moderate,G1765
data/processed/no_cyclone/NONCYCLONE_03998.png,0,,NI,north_indian_ocean,arabian_sea,2022-11-20T00:00:00Z,IMG3707,no_cyclone,,easy,G1766
data/processed/no_cyclone/NONCYCLONE_00595.png,0,,NI,north_indian_ocean,arabian_sea,2022-11-20T18:00:00Z,IMG3709,no_cyclone,,easy,G1767
data/processed/no_cyclone/NONCYCLONE_01776.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-04T00:00:00Z,IMG3711,no_cyclone,,moderate,G1769
data/processed/no_cyclone/NONCYCLONE_03500.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-04T18:00:00Z,IMG3712,no_cyclone,,easy,G1770
data/processed/no_cyclone/NONCYCLONE_02493.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-05T06:00:00Z,IMG3713,no_cyclone,,hard,G1771
data/processed/no_cyclone/NONCYCLONE_03521.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-05T18:00:00Z,IMG3714,no_cyclone,,easy,G1772
data/processed/no_cyclone/NONCYCLONE_02792.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-06T00:00:00Z,IMG3715,no_cyclone,,moderate,G0976
data/processed/no_cyclone/NONCYCLONE_04425.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-06T12:00:00Z,IMG3716,no_cyclone,,moderate,G0976
data/processed/no_cyclone/NONCYCLONE_04340.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-06T18:00:00Z,IMG3717,no_cyclone,,moderate,G0976
data/processed/no_cyclone/NONCYCLONE_00845.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-07T00:00:00Z,IMG3718,no_cyclone,,easy,G0976
data/processed/no_cyclone/NONCYCLONE_00695.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-07T12:00:00Z,IMG3719,no_cyclone,,moderate,G0976
data/processed/no_cyclone/NONCYCLONE_03074.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-08T12:00:00Z,IMG3720,no_cyclone,,easy,G1773
data/processed/no_cyclone/NONCYCLONE_00902.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-10T12:00:00Z,IMG3721,no_cyclone,,easy,G1774
data/processed/no_cyclone/NONCYCLONE_00944.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-12T18:00:00Z,IMG3722,no_cyclone,,easy,G1775
data/processed/no_cyclone/NONCYCLONE_02070.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-13T00:00:00Z,IMG3723,no_cyclone,,moderate,G0977
data/processed/no_cyclone/NONCYCLONE_03418.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-13T18:00:00Z,IMG3724,no_cyclone,,moderate,G1776
data/processed/no_cyclone/NONCYCLONE_00265.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-14T00:00:00Z,IMG3725,no_cyclone,,easy,G1776
data/processed/no_cyclone/NONCYCLONE_03228.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-15T06:00:00Z,IMG3727,no_cyclone,,easy,G0977
data/processed/no_cyclone/NONCYCLONE_00032.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-15T18:00:00Z,IMG3728,no_cyclone,,easy,G0977
data/processed/no_cyclone/NONCYCLONE_03333.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-17T12:00:00Z,IMG3730,no_cyclone,,hard,G1779
data/processed/no_cyclone/NONCYCLONE_03922.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-18T00:00:00Z,IMG3731,no_cyclone,,hard,G1779
data/processed/no_cyclone/NONCYCLONE_03670.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-18T18:00:00Z,IMG3732,no_cyclone,,easy,G1780
data/processed/no_cyclone/NONCYCLONE_01078.png,0,,NI,north_indian_ocean,arabian_sea,2022-12-23T03:00:00Z,IMG3733,no_cyclone,,easy,G1781
data/processed/no_cyclone/NONCYCLONE_01067.png,0,,NI,north_indian_ocean,bay_of_bengal,2022-12-23T15:00:00Z,IMG3734,no_cyclone,,moderate,G1782
data/processed/no_cyclone/NONCYCLONE_00386.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-02-01T21:00:00Z,IMG3742,no_cyclone,,easy,G1784
data/processed/no_cyclone/NONCYCLONE_02361.png,0,,NI,north_indian_ocean,arabian_sea,2023-05-09T12:00:00Z,IMG3744,no_cyclone,,moderate,G1786
data/processed/no_cyclone/NONCYCLONE_01348.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-05-10T18:00:00Z,IMG3745,no_cyclone,,easy,G0986
data/processed/no_cyclone/NONCYCLONE_00176.png,0,,NI,north_indian_ocean,arabian_sea,2023-05-11T06:00:00Z,IMG3746,no_cyclone,,moderate,G1787
data/processed/no_cyclone/NONCYCLONE_01365.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-05-12T00:00:00Z,IMG3747,no_cyclone,,moderate,G0986
data/processed/no_cyclone/NONCYCLONE_02670.png,0,,NI,north_indian_ocean,arabian_sea,2023-05-12T12:00:00Z,IMG3748,no_cyclone,,easy,G1788
data/processed/no_cyclone/NONCYCLONE_01387.png,0,,NI,north_indian_ocean,arabian_sea,2023-05-13T06:00:00Z,IMG3749,no_cyclone,,easy,G1789
data/processed/no_cyclone/NONCYCLONE_03492.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-05T00:00:00Z,IMG3753,no_cyclone,,hard,G1791
data/processed/no_cyclone/NONCYCLONE_03251.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-05T06:00:00Z,IMG3754,no_cyclone,,hard,G1791
data/processed/no_cyclone/NONCYCLONE_01041.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-05T12:00:00Z,IMG3755,no_cyclone,,moderate,G1791
data/processed/no_cyclone/NONCYCLONE_02363.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-05T18:00:00Z,IMG3756,no_cyclone,,easy,G1791
data/processed/no_cyclone/NONCYCLONE_02738.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-06T00:00:00Z,IMG3757,no_cyclone,,hard,G1791
data/processed/no_cyclone/NONCYCLONE_01664.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-06T18:00:00Z,IMG3758,no_cyclone,,hard,G1792
data/processed/no_cyclone/NONCYCLONE_00751.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-10T12:00:00Z,IMG3763,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_03397.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-10T18:00:00Z,IMG3764,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_00171.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-11T00:00:00Z,IMG3765,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_03096.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-11T12:00:00Z,IMG3766,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_02978.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-11T18:00:00Z,IMG3767,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_03865.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-12T00:00:00Z,IMG3768,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_04457.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-13T12:00:00Z,IMG3770,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_00417.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-13T18:00:00Z,IMG3771,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_01361.png,0,,NI,north_indian_ocean,arabian_sea,2023-06-14T06:00:00Z,IMG3772,no_cyclone,,moderate,G0988
data/processed/no_cyclone/NONCYCLONE_04509.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-15T12:00:00Z,IMG3773,no_cyclone,,hard,G1796
data/processed/no_cyclone/NONCYCLONE_00501.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-16T00:00:00Z,IMG3774,no_cyclone,,moderate,G1796
data/processed/no_cyclone/NONCYCLONE_03688.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-16T06:00:00Z,IMG3775,no_cyclone,,easy,G0988
data/processed/no_cyclone/NONCYCLONE_02965.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-16T12:00:00Z,IMG3776,no_cyclone,,easy,G0988
data/processed/no_cyclone/NONCYCLONE_00667.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-17T06:00:00Z,IMG3777,no_cyclone,,easy,G1797
data/processed/no_cyclone/NONCYCLONE_01804.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-17T12:00:00Z,IMG3778,no_cyclone,,hard,G1797
data/processed/no_cyclone/NONCYCLONE_00425.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-18T00:00:00Z,IMG3779,no_cyclone,,hard,G1797
data/processed/no_cyclone/NONCYCLONE_02791.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-06-18T06:00:00Z,IMG3780,no_cyclone,,hard,G1797
data/processed/no_cyclone/NONCYCLONE_02557.png,0,,NI,north_indian_ocean,arabian_sea,2023-07-31T06:00:00Z,IMG3782,no_cyclone,,easy,G1799
data/processed/no_cyclone/NONCYCLONE_02267.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-07-31T12:00:00Z,IMG3783,no_cyclone,,hard,G1800
data/processed/no_cyclone/NONCYCLONE_00584.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-08-02T12:00:00Z,IMG3785,no_cyclone,,hard,G0991
data/processed/no_cyclone/NONCYCLONE_03452.png,0,,NI,north_indian_ocean,arabian_sea,2023-08-02T18:00:00Z,IMG3786,no_cyclone,,easy,G1802
data/processed/no_cyclone/NONCYCLONE_00428.png,0,,NI,north_indian_ocean,arabian_sea,2023-08-03T00:00:00Z,IMG3787,no_cyclone,,moderate,G1802
data/processed/no_cyclone/NONCYCLONE_02882.png,0,,NI,north_indian_ocean,arabian_sea,2023-08-03T06:00:00Z,IMG3788,no_cyclone,,easy,G1803
data/processed/no_cyclone/NONCYCLONE_01713.png,0,,NI,north_indian_ocean,arabian_sea,2023-09-30T09:00:00Z,IMG3789,no_cyclone,,easy,G1804
data/processed/no_cyclone/NONCYCLONE_03661.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-10-01T00:00:00Z,IMG3790,no_cyclone,,hard,G1805
data/processed/no_cyclone/NONCYCLONE_01326.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-10-19T06:00:00Z,IMG3791,no_cyclone,,moderate,G1806
data/processed/no_cyclone/NONCYCLONE_01316.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-10-20T00:00:00Z,IMG3793,no_cyclone,,easy,G1808
data/processed/no_cyclone/NONCYCLONE_00812.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-10-20T06:00:00Z,IMG3794,no_cyclone,,easy,G1809
data/processed/no_cyclone/NONCYCLONE_03794.png,0,,NI,north_indian_ocean,arabian_sea,2023-10-24T00:00:00Z,IMG3796,no_cyclone,,easy,G1002
data/processed/no_cyclone/NONCYCLONE_03666.png,0,,NI,north_indian_ocean,arabian_sea,2023-10-24T06:00:00Z,IMG3797,no_cyclone,,easy,G1002
data/processed/no_cyclone/NONCYCLONE_02570.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-10-25T00:00:00Z,IMG3798,no_cyclone,,easy,G1810
data/processed/no_cyclone/NONCYCLONE_02163.png,0,,NI,north_indian_ocean,arabian_sea,2023-11-13T06:00:00Z,IMG3799,no_cyclone,,moderate,G1811
data/processed/no_cyclone/NONCYCLONE_02383.png,0,,NI,north_indian_ocean,arabian_sea,2023-11-15T06:00:00Z,IMG3800,no_cyclone,,moderate,G1812
data/processed/no_cyclone/NONCYCLONE_04551.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-11-15T18:00:00Z,IMG3801,no_cyclone,,moderate,G1813
data/processed/no_cyclone/NONCYCLONE_02788.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-11-17T06:00:00Z,IMG3802,no_cyclone,,hard,G1814
data/processed/no_cyclone/NONCYCLONE_01754.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-11-18T00:00:00Z,IMG3803,no_cyclone,,moderate,G1815
data/processed/no_cyclone/NONCYCLONE_02857.png,0,,NI,north_indian_ocean,arabian_sea,2023-11-30T12:00:00Z,IMG3804,no_cyclone,,moderate,G1816
data/processed/no_cyclone/NONCYCLONE_01007.png,0,,NI,north_indian_ocean,arabian_sea,2023-11-30T18:00:00Z,IMG3805,no_cyclone,,easy,G1816
data/processed/no_cyclone/NONCYCLONE_02095.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-12-01T06:00:00Z,IMG3806,no_cyclone,,easy,G1817
data/processed/no_cyclone/NONCYCLONE_02270.png,0,,NI,north_indian_ocean,bay_of_bengal,2023-12-04T00:00:00Z,IMG3810,no_cyclone,,moderate,G1818
data/processed/no_cyclone/NONCYCLONE_04418.png,0,,NI,north_indian_ocean,arabian_sea,2023-12-04T06:00:00Z,IMG3811,no_cyclone,,easy,G1819
data/processed/no_cyclone/NONCYCLONE_01018.png,0,,NI,north_indian_ocean,arabian_sea,2023-12-05T06:00:00Z,IMG3813,no_cyclone,,moderate,G1820
data/processed/no_cyclone/NONCYCLONE_03631.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-23T12:00:00Z,IMG3814,no_cyclone,,easy,G1821
data/processed/no_cyclone/NONCYCLONE_00462.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-23T18:00:00Z,IMG3815,no_cyclone,,moderate,G1821
data/processed/no_cyclone/NONCYCLONE_01726.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-24T06:00:00Z,IMG3816,no_cyclone,,easy,G1821
data/processed/no_cyclone/NONCYCLONE_03082.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-24T18:00:00Z,IMG3817,no_cyclone,,hard,G1822
data/processed/no_cyclone/NONCYCLONE_00827.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-25T00:00:00Z,IMG3818,no_cyclone,,moderate,G1823
data/processed/no_cyclone/NONCYCLONE_01427.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-26T12:00:00Z,IMG3821,no_cyclone,,moderate,G1825
data/processed/no_cyclone/NONCYCLONE_01622.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-05-26T18:00:00Z,IMG3822,no_cyclone,,moderate,G1825
data/processed/no_cyclone/NONCYCLONE_01974.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-27T12:00:00Z,IMG3823,no_cyclone,,moderate,G1826
data/processed/no_cyclone/NONCYCLONE_03896.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-27T18:00:00Z,IMG3824,no_cyclone,,moderate,G1826
data/processed/no_cyclone/NONCYCLONE_00215.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-05-28T00:00:00Z,IMG3825,no_cyclone,,easy,G1826
data/processed/no_cyclone/NONCYCLONE_03604.png,0,,NI,north_indian_ocean,arabian_sea,2024-05-28T06:00:00Z,IMG3826,no_cyclone,,hard,G1826
data/processed/no_cyclone/NONCYCLONE_01775.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-02T12:00:00Z,IMG3830,no_cyclone,,moderate,G1022
data/processed/no_cyclone/NONCYCLONE_01122.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-02T18:00:00Z,IMG3831,no_cyclone,,moderate,G1022
data/processed/no_cyclone/NONCYCLONE_03163.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-03T00:00:00Z,IMG3832,no_cyclone,,hard,G1022
data/processed/no_cyclone/NONCYCLONE_01097.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-03T06:00:00Z,IMG3833,no_cyclone,,hard,G1022
data/processed/no_cyclone/NONCYCLONE_03416.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-03T12:00:00Z,IMG3834,no_cyclone,,moderate,G1022
data/processed/no_cyclone/NONCYCLONE_01286.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-03T18:00:00Z,IMG3835,no_cyclone,,hard,G1022
data/processed/no_cyclone/NONCYCLONE_02633.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-05T00:00:00Z,IMG3836,no_cyclone,,easy,G1829
data/processed/no_cyclone/NONCYCLONE_02798.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-05T12:00:00Z,IMG3837,no_cyclone,,hard,G1022
data/processed/no_cyclone/NONCYCLONE_02170.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-05T18:00:00Z,IMG3838,no_cyclone,,moderate,G1022
data/processed/no_cyclone/NONCYCLONE_02589.png,0,,NI,north_indian_ocean,arabian_sea,2024-08-28T12:00:00Z,IMG3845,no_cyclone,,moderate,G1832
data/processed/no_cyclone/NONCYCLONE_01785.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-29T06:00:00Z,IMG3846,no_cyclone,,hard,G1025
data/processed/no_cyclone/NONCYCLONE_02303.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-29T18:00:00Z,IMG3847,no_cyclone,,hard,G1025
data/processed/no_cyclone/NONCYCLONE_01757.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-30T06:00:00Z,IMG3848,no_cyclone,,hard,G1025
data/processed/no_cyclone/NONCYCLONE_01645.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-08-31T12:00:00Z,IMG3849,no_cyclone,,moderate,G1028
data/processed/no_cyclone/NONCYCLONE_02193.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-09-01T00:00:00Z,IMG3851,no_cyclone,,hard,G1028
data/processed/no_cyclone/NONCYCLONE_04577.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-09-01T12:00:00Z,IMG3852,no_cyclone,,hard,G1028
data/processed/no_cyclone/NONCYCLONE_01370.png,0,,NI,north_indian_ocean,arabian_sea,2024-09-02T00:00:00Z,IMG3853,no_cyclone,,moderate,G1025
data/processed/no_cyclone/NONCYCLONE_00546.png,0,,NI,north_indian_ocean,bay_of_bengal,2024-09-02T12:00:00Z,IMG3854,no_cyclone,,moderate,G1025
